,Fecha,Temperatura_K,Temperatura_C
449,2016-02-26 03:00:00,303.5485659846101,30.398565984610116
450,2016-02-26 06:00:00,301.0416632667081,27.89166326670812
451,2016-02-26 09:00:00,299.4527467667081,26.30274676670814
452,2016-02-26 12:00:00,303.28765100992405,30.13765100992407
453,2016-02-26 15:00:00,322.5431133037681,49.39311330376813
454,2016-02-26 18:00:00,331.0158788001242,57.86587880012422
455,2016-02-26 21:00:00,320.0978299556522,46.947829955652196
456,2016-02-27 00:00:00,305.5721811247481,32.422181124748136
457,2016-02-27 03:00:00,303.1115544136301,29.961554413630097
458,2016-02-27 06:00:00,301.3891527531401,28.239152753140104
459,2016-02-27 09:00:00,299.8900622852381,26.74006228523814
460,2016-02-27 12:00:00,304.3291942531401,31.17919425314011
461,2016-02-27 15:00:00,326.87428030376816,53.72428030376818
462,2016-02-27 18:00:00,336.8547939927122,63.70479399271221
463,2016-02-27 21:00:00,326.8646956853002,53.71469568530023
464,2016-02-28 00:00:00,306.2762501889441,33.12625018894414
465,2016-02-28 03:00:00,303.7315461062181,30.581546106218127
466,2016-02-28 06:00:00,301.6020527025121,28.452052702512105
467,2016-02-28 09:00:00,299.5151416771981,26.365141677198096
468,2016-02-28 12:00:00,303.4924709457281,30.34247094572811
469,2016-02-28 15:00:00,324.73562431733615,51.58562431733617
470,2016-02-28 18:00:00,334.81649371243617,61.66649371243619
471,2016-02-28 21:00:00,325.70272927663217,52.55272927663219
472,2016-02-29 00:00:00,305.90953907412006,32.759539074120084
473,2016-02-29 03:00:00,303.3283865741201,30.17838657412011
474,2016-02-29 06:00:00,301.41112217041405,28.26112217041407
475,2016-02-29 09:00:00,300.88465013831603,27.734650138316056
476,2016-02-29 12:00:00,301.7838992667081,28.633899266708113
477,2016-02-29 15:00:00,315.2917968444721,42.14179684447214
478,2016-02-29 18:00:00,324.58192390502415,51.43192390502418
479,2016-02-29 21:00:00,315.36687854698414,42.21687854698416
480,2016-03-01 00:00:00,303.4776357025121,30.32763570251211
481,2016-03-01 03:00:00,301.7214825488061,28.571482548806102
482,2016-03-01 06:00:00,299.9318151771981,26.781815177198098
483,2016-03-01 09:00:00,298.5725302413941,25.4225302413941
484,2016-03-01 12:00:00,301.9502349457281,28.800234945728107
485,2016-03-01 15:00:00,323.66440772600413,50.51440772600415
486,2016-03-01 18:00:00,334.77558511118013,61.62558511118016
487,2016-03-01 21:00:00,325.86594785439615,52.71594785439618
488,2016-03-02 00:00:00,306.8084127667081,33.658412766708125
489,2016-03-02 03:00:00,303.43239752349206,30.28239752349208
490,2016-03-02 06:00:00,301.7390352160801,28.589035216080106
491,2016-03-02 09:00:00,300.29642378027603,27.146423780276052
492,2016-03-02 12:00:00,303.53508238153205,30.385082381532072
493,2016-03-02 15:00:00,322.9000457260041,49.750045726004146
494,2016-03-02 18:00:00,333.44004361118016,60.29004361118018
495,2016-03-02 21:00:00,325.26600596922015,52.11600596922017
496,2016-03-03 00:00:00,307.1561892092961,34.00618920929611
497,2016-03-03 03:00:00,304.4757875809041,31.325787580904148
498,2016-03-03 06:00:00,302.53427339510006,29.38427339510008
499,2016-03-03 09:00:00,301.12905752349207,27.979057523492088
500,2016-03-03 12:00:00,303.8391514457281,30.6891514457281
501,2016-03-03 15:00:00,324.3260451753761,51.176045175376146
502,2016-03-03 18:00:00,335.45873232726024,62.30873232726026
503,2016-03-03 21:00:00,326.5420225198482,53.39202251984824
504,2016-03-04 00:00:00,307.99551020251215,34.84551020251217
505,2016-03-04 03:00:00,305.0072659592961,31.857265959296114
506,2016-03-04 06:00:00,302.58486429880605,29.434864298806076
507,2016-03-04 09:00:00,300.6691003309041,27.51910033090411
508,2016-03-04 12:00:00,304.2914027531401,31.14140275314014
509,2016-03-04 15:00:00,325.5068235469841,52.35682354698412
510,2016-03-04 18:00:00,335.2210399420842,62.07103994208421
511,2016-03-04 21:00:00,326.4139118914562,53.263911891456246
512,2016-03-05 00:00:00,306.8930724846101,33.74307248461014
513,2016-03-05 03:00:00,304.5991278309041,31.449127830904104
514,2016-03-05 06:00:00,302.94006097782614,29.79006097782616
515,2016-03-05 09:00:00,301.0303920488061,27.88039204880613
516,2016-03-05 12:00:00,304.18213831733607,31.03213831733609
517,2016-03-05 15:00:00,321.53507429020016,48.38507429020018
518,2016-03-05 18:00:00,329.9287642494962,56.77876424949625
519,2016-03-05 21:00:00,318.5203552766322,45.37035527663221
520,2016-03-06 00:00:00,305.55900497782613,32.40900497782616
521,2016-03-06 03:00:00,303.2243162025121,30.074316202512136
522,2016-03-06 06:00:00,301.0540786771981,27.90407867719813
523,2016-03-06 09:00:00,299.63483785621804,26.484837856218064
524,2016-03-06 12:00:00,302.6358332531401,29.48583325314013
525,2016-03-06 15:00:00,323.6645991853002,50.5145991853002
526,2016-03-06 18:00:00,326.0518977124362,52.90189771243621
527,2016-03-06 21:00:00,318.18217122600413,45.03217122600415
528,2016-03-07 00:00:00,304.7111981704141,31.561198170414116
529,2016-03-07 03:00:00,302.42503801670813,29.27503801670815
530,2016-03-07 06:00:00,300.68389926670807,27.53389926670809
531,2016-03-07 09:00:00,299.4357170234921,26.28571702349211
532,2016-03-07 12:00:00,303.1728738815321,30.02287388153212
533,2016-03-07 15:00:00,324.03694623957216,50.88694623957218
534,2016-03-07 18:00:00,332.0937330704762,58.94373307047624
535,2016-03-07 21:00:00,320.7267708408282,47.5767708408282
536,2016-03-08 00:00:00,306.5304170605521,33.38041706055213
537,2016-03-08 03:00:00,304.00643634943407,30.85643634943409
538,2016-03-08 06:00:00,302.1765675099241,29.02656750992412
539,2016-03-08 09:00:00,300.6820802025121,27.532080202512134
540,2016-03-08 12:00:00,304.1559022531401,31.005902253140107
541,2016-03-08 15:00:00,325.0615007395722,51.911500739572205
542,2016-03-08 18:00:00,332.61777463467223,59.46777463467225
543,2016-03-08 21:00:00,319.20111391859217,46.05111391859219
544,2016-03-09 00:00:00,305.8877475099241,32.737747509924134
545,2016-03-09 03:00:00,303.2826916062181,30.132691606218145
546,2016-03-09 06:00:00,301.1158026383161,27.96580263831612
547,2016-03-09 09:00:00,299.80060182412006,26.650601824120088
548,2016-03-09 12:00:00,303.8236234457281,30.67362344572814
549,2016-03-09 15:00:00,324.80498475314016,51.654984753140184
550,2016-03-09 18:00:00,334.6931449050242,61.543144905024235
551,2016-03-09 21:00:00,325.03716158404416,51.88716158404418
552,2016-03-10 00:00:00,306.0827206636301,32.93272066363011
553,2016-03-10 03:00:00,303.3295115741201,30.179511574120113
554,2016-03-10 06:00:00,301.16947707412004,28.01947707412006
555,2016-03-10 09:00:00,299.64410229202207,26.49410229202209
556,2016-03-10 12:00:00,302.7924709457281,29.64247094572812
557,2016-03-10 15:00:00,321.83491706055213,48.68491706055215
558,2016-03-10 18:00:00,332.55197709761217,59.40197709761219
559,2016-03-10 21:00:00,323.0281563543962,49.8781563543962
560,2016-03-11 00:00:00,305.7051236315321,32.555123631532126
561,2016-03-11 03:00:00,302.76783717041405,29.617837170414077
562,2016-03-11 06:00:00,300.6079903883161,27.457990388316148
563,2016-03-11 09:00:00,298.94241413831605,25.792414138316076
564,2016-03-11 12:00:00,301.74059507412005,28.590595074120074
565,2016-03-11 15:00:00,320.1300971247481,46.98009712474811
566,2016-03-11 18:00:00,331.3914304321602,58.2414304321602
567,2016-03-11 21:00:00,322.82179629020015,49.67179629020018
568,2016-03-12 00:00:00,304.6720648951001,31.52206489510013
569,2016-03-12 03:00:00,302.2253843951001,29.075384395100116
570,2016-03-12 06:00:00,300.7153690876881,27.56536908768811
571,2016-03-12 09:00:00,299.36906402349206,26.21906402349208
572,2016-03-12 12:00:00,302.4735666383161,29.323566638316095
573,2016-03-12 15:00:00,321.0807304592961,47.930730459296115
574,2016-03-12 18:00:00,330.4117612531402,57.26176125314021
575,2016-03-12 21:00:00,323.5507371753762,50.40073717537621
576,2016-03-13 00:00:00,305.1561614592961,32.006161459296095
577,2016-03-13 03:00:00,302.8035347160801,29.653534716080117
578,2016-03-13 06:00:00,300.8146182160801,27.6646182160801
579,2016-03-13 09:00:00,299.0245754086681,25.874575408668136
580,2016-03-13 12:00:00,303.3391514457281,30.1891514457281
581,2016-03-13 15:00:00,323.96819917537607,50.818199175376094
582,2016-03-13 18:00:00,334.2359916618082,61.08599166180824
583,2016-03-13 21:00:00,325.01227003341614,51.862270033416166
584,2016-03-14 00:00:00,305.2909692025121,32.14096920251211
585,2016-03-14 03:00:00,302.6346488309041,29.48464883090412
586,2016-03-14 06:00:00,300.1372187667081,26.98721876670811
587,2016-03-14 09:00:00,298.73759420251207,25.587594202512093
588,2016-03-14 12:00:00,303.0395268815321,29.889526881532106
589,2016-03-14 15:00:00,324.2426387531401,51.092638753140136
590,2016-03-14 18:00:00,335.21649109761216,62.066491097612186
591,2016-03-14 21:00:00,325.4630195976121,52.31301959761214
592,2016-03-15 00:00:00,305.91323270251206,32.763232702512084
593,2016-03-15 03:00:00,303.0361202092961,29.88612020929611
594,2016-03-15 06:00:00,301.6246420809041,28.47464208090412
595,2016-03-15 09:00:00,299.70837438153205,26.558374381532076
596,2016-03-15 12:00:00,303.4962226889441,30.346222688944124
597,2016-03-15 15:00:00,325.10970557412014,51.959705574120164
598,2016-03-15 18:00:00,334.36925927663214,61.21925927663216
599,2016-03-15 21:00:00,324.58840829020016,51.43840829020019
600,2016-03-16 00:00:00,305.26538489510006,32.11538489510008
601,2016-03-16 03:00:00,302.5227734592961,29.372773459296127
602,2016-03-16 06:00:00,300.41870439510006,27.268704395100087
603,2016-03-16 09:00:00,299.8709557025121,26.72095570251213
604,2016-03-16 12:00:00,302.2113752531401,29.061375253140113
605,2016-03-16 15:00:00,324.30528080376814,51.155280803768164
606,2016-03-16 18:00:00,333.2441933815321,60.094193381532136
607,2016-03-16 21:00:00,322.30820644572816,49.15820644572818
608,2016-03-17 00:00:00,303.4430632802761,30.2930632802761
609,2016-03-17 03:00:00,300.6389942160801,27.48899421608013
610,2016-03-17 06:00:00,299.1108630876881,25.960863087688097
611,2016-03-17 09:00:00,297.9883027667081,24.838302766708125
612,2016-03-17 12:00:00,301.9265278173361,28.776527817336103
613,2016-03-17 15:00:00,322.81705706055214,49.66705706055217
614,2016-03-17 18:00:00,331.9622358173361,58.8122358173361
615,2016-03-17 21:00:00,321.4191934457281,48.26919344572815
616,2016-03-18 00:00:00,303.3415034222361,30.19150342223611
617,2016-03-18 03:00:00,301.29503969755007,28.14503969755009
618,2016-03-18 06:00:00,299.79027787657003,26.640277876570053
619,2016-03-18 09:00:00,299.88498195929606,26.73498195929608
620,2016-03-18 12:00:00,302.6735837531401,29.523583753140144
621,2016-03-18 15:00:00,324.0119198037681,50.8619198037681
622,2016-03-18 18:00:00,334.42534980376814,61.275349803768165
623,2016-03-18 21:00:00,324.1049873679641,50.95498736796412
624,2016-03-19 00:00:00,304.07935303706006,30.929353037060082
625,2016-03-19 03:00:00,301.5948810370601,28.4448810370601
626,2016-03-19 06:00:00,299.78680102349205,26.63680102349207
627,2016-03-19 09:00:00,298.84168038153206,25.69168038153208
628,2016-03-19 12:00:00,302.56913925314007,29.419139253140088
629,2016-03-19 15:00:00,324.3119198037681,51.161919803768114
630,2016-03-19 18:00:00,334.24102980376813,61.09102980376815
631,2016-03-19 21:00:00,324.5673094827881,51.41730948278814
632,2016-03-20 00:00:00,305.0108809728641,31.860880972864095
633,2016-03-20 03:00:00,302.6271598444721,29.477159844472112
634,2016-03-20 06:00:00,300.1759065488061,27.02590654880612
635,2016-03-20 09:00:00,298.88273195929605,25.732731959296075
636,2016-03-20 12:00:00,303.1106243815321,29.960624381532114
637,2016-03-20 15:00:00,324.95901412474814,51.80901412474816
638,2016-03-20 18:00:00,335.7589650334162,62.60896503341621
639,2016-03-20 21:00:00,324.2099790334161,51.05997903341614
640,2016-03-21 00:00:00,304.65869039510005,31.508690395100075
641,2016-03-21 03:00:00,303.1592826062181,30.009282606218108
642,2016-03-21 06:00:00,301.99060363153205,28.840603631532076
643,2016-03-21 09:00:00,300.2989307852381,27.14893078523812
644,2016-03-21 12:00:00,304.05768031733606,30.907680317336087
645,2016-03-21 15:00:00,324.47554958768814,51.32554958768816
646,2016-03-21 18:00:00,329.89354031733615,56.74354031733617
647,2016-03-21 21:00:00,317.2137772531401,44.06377725314013
648,2016-03-22 00:00:00,304.8101908309041,31.660190830904128
649,2016-03-22 03:00:00,301.87922604880606,28.729226048806083
650,2016-03-22 06:00:00,299.8709002025121,26.720900202512098
651,2016-03-22 09:00:00,299.3155752278261,26.16557522782614
652,2016-03-22 12:00:00,303.7491667531401,30.59916675314014
653,2016-03-22 15:00:00,326.0638340605521,52.91383406055212
654,2016-03-22 18:00:00,335.47830289145617,62.32830289145619
655,2016-03-22 21:00:00,325.70703366180817,52.55703366180819
656,2016-03-23 00:00:00,305.6131917025121,32.46319170251212
657,2016-03-23 03:00:00,303.99801994572806,30.848019945728083
658,2016-03-23 06:00:00,301.2401978309041,28.090197830904117
659,2016-03-23 09:00:00,300.1661357667081,27.016135766708146
660,2016-03-23 12:00:00,304.1054871247481,30.955487124748117
661,2016-03-23 15:00:00,325.49676723957214,52.34676723957216
662,2016-03-23 18:00:00,334.07641121243614,60.926411212436165
663,2016-03-23 21:00:00,323.25927046922016,50.10927046922018
664,2016-03-24 00:00:00,305.4922528630021,32.3422528630021
665,2016-03-24 03:00:00,302.7003341839821,29.550334183982102
666,2016-03-24 06:00:00,301.94723145929606,28.797231459296086
667,2016-03-24 09:00:00,301.0424115234921,27.892411523492115
668,2016-03-24 12:00:00,303.09284638153207,29.942846381532092
669,2016-03-24 15:00:00,321.5540421889441,48.40404218894412
670,2016-03-24 18:00:00,330.42531557412013,57.27531557412016
671,2016-03-24 21:00:00,321.0282913105521,47.87829131055213
672,2016-03-25 00:00:00,303.9903201839821,30.8403201839821
673,2016-03-25 03:00:00,302.15791177349206,29.007911773492083
674,2016-03-25 06:00:00,299.9784969846101,26.828496984610126
675,2016-03-25 09:00:00,298.4612603309041,25.311260330904133
676,2016-03-25 12:00:00,302.1039298815321,28.953929881532133
677,2016-03-25 15:00:00,323.2477786247481,50.097778624748116
678,2016-03-25 18:00:00,334.28100130376816,61.13100130376819
679,2016-03-25 21:00:00,324.6487443037682,51.498744303768206
680,2016-03-26 00:00:00,305.20092639510005,32.05092639510008
681,2016-03-26 03:00:00,302.53682283090404,29.386822830904066
682,2016-03-26 06:00:00,300.3809069525121,27.2309069525121
683,2016-03-26 09:00:00,298.55349763831606,25.403497638316082
684,2016-03-26 12:00:00,302.8550548815321,29.705054881532135
685,2016-03-26 15:00:00,323.86411299635614,50.714112996356164
686,2016-03-26 18:00:00,333.4994310605521,60.34943106055215
687,2016-03-26 21:00:00,322.36719586796414,49.217195867964165
688,2016-03-27 00:00:00,304.1979255234921,31.047925523492097
689,2016-03-27 03:00:00,302.0927400167081,28.942740016708115
690,2016-03-27 06:00:00,299.7395514271981,26.589551427198103
691,2016-03-27 09:00:00,298.41157895929604,25.26157895929606
692,2016-03-27 12:00:00,302.10387176670804,28.953871766708062
693,2016-03-27 15:00:00,324.03786243216007,50.88786243216009
694,2016-03-27 18:00:00,333.6315736618082,60.48157366180823
695,2016-03-27 21:00:00,323.12227084082815,49.97227084082817
696,2016-03-28 00:00:00,304.21981358768807,31.06981358768809
697,2016-03-28 03:00:00,301.4393525370601,28.289352537060097
698,2016-03-28 06:00:00,300.73865978027607,27.58865978027609
699,2016-03-28 09:00:00,299.4816466518841,26.331646651884114
700,2016-03-28 12:00:00,303.6825137531401,30.53251375314011
701,2016-03-28 15:00:00,325.2035053543961,52.05350535439612
702,2016-03-28 18:00:00,334.42376996922013,61.273769969220155
703,2016-03-28 21:00:00,323.92671534082814,50.77671534082816
704,2016-03-29 00:00:00,304.4190627160801,31.2690627160801
705,2016-03-29 03:00:00,301.9860330370601,28.836033037060133
706,2016-03-29 06:00:00,299.84417247286405,26.694172472864068
707,2016-03-29 09:00:00,298.6538123444721,25.503812344472124
708,2016-03-29 12:00:00,303.6920955099241,30.54209550992414
709,2016-03-29 15:00:00,325.65056129020013,52.50056129020015
710,2016-03-29 18:00:00,333.77943858404416,60.62943858404418
711,2016-03-29 21:00:00,323.5408407124362,50.390840712436216
712,2016-03-30 00:00:00,304.3035347160801,31.153534716080117
713,2016-03-30 03:00:00,302.0649923444721,28.914992344472125
714,2016-03-30 06:00:00,300.1331470876881,26.98314708768811
715,2016-03-30 09:00:00,299.14278695929613,25.992786959296154
716,2016-03-30 12:00:00,303.63438962474805,30.484389624748076
717,2016-03-30 15:00:00,325.1819319963561,52.03193199635615
718,2016-03-30 18:00:00,334.68303309761217,61.53303309761219
719,2016-03-30 21:00:00,323.3692686618082,50.2192686618082
720,2016-03-31 00:00:00,304.1235072160801,30.973507216080122
721,2016-03-31 03:00:00,301.54971291545206,28.399712915452085
722,2016-03-31 06:00:00,300.08028306915804,26.930283069158065
723,2016-03-31 09:00:00,298.62643078027605,25.476430780276075
724,2016-03-31 12:00:00,302.88213831733606,29.73213831733608
725,2016-03-31 15:00:00,324.8976343408281,51.74763434082814
726,2016-03-31 18:00:00,334.36186940502415,61.211869405024174
727,2016-03-31 21:00:00,322.7354061111801,49.585406111180134
728,2016-04-01 00:00:00,304.2946132734921,31.144613273492098
729,2016-04-01 03:00:00,302.0014690488061,28.85146904880611
730,2016-04-01 06:00:00,300.2272205741201,27.077220574120133
731,2016-04-01 09:00:00,299.06333247782607,25.91333247782609
732,2016-04-01 12:00:00,302.9063675994341,29.7563675994341
733,2016-04-01 15:00:00,323.97104411118016,50.821044111180186
734,2016-04-01 18:00:00,332.8109810198482,59.660981019848236
735,2016-04-01 21:00:00,321.4278006482402,48.2778006482402
736,2016-04-02 00:00:00,303.3320207802761,30.182020780276105
737,2016-04-02 03:00:00,301.1953555876881,28.045355587688107
738,2016-04-02 06:00:00,299.5916619592961,26.44166195929614
739,2016-04-02 09:00:00,298.4924128309041,25.342412830904095
740,2016-04-02 12:00:00,302.88695825314005,29.736958253140074
741,2016-04-02 15:00:00,324.5823074321601,51.432307432160144
742,2016-04-02 18:00:00,333.3734103408282,60.223410340828195
743,2016-04-02 21:00:00,323.33447803341613,50.184478033416156
744,2016-04-03 00:00:00,304.4193085488061,31.269308548806123
745,2016-04-03 03:00:00,301.8153789525121,28.66537895251213
746,2016-04-03 06:00:00,299.9601340234921,26.81013402349214
747,2016-04-03 09:00:00,298.72121621608005,25.571216216080074
748,2016-04-03 12:00:00,302.99209550992407,29.842095509924093
749,2016-04-03 15:00:00,325.59210453341615,52.44210453341617
750,2016-04-03 18:00:00,334.56113955690824,61.41113955690827
751,2016-04-03 21:00:00,322.78854840502413,49.63854840502415
752,2016-04-04 00:00:00,304.0194962667081,30.869496266708097
753,2016-04-04 03:00:00,301.7499878055901,28.599987805590104
754,2016-04-04 06:00:00,299.95133219572807,26.801332195728094
755,2016-04-04 09:00:00,298.8046807531401,25.6546807531401
756,2016-04-04 12:00:00,302.59654000992407,29.446540009924092
757,2016-04-04 15:00:00,323.8281182160801,50.67811821608012
758,2016-04-04 18:00:00,332.7751660605522,59.6251660605522
759,2016-04-04 21:00:00,322.76215511118016,49.612155111180186
760,2016-04-05 00:00:00,304.0509250876881,30.90092508768811
761,2016-04-05 03:00:00,301.6564668376881,28.506466837688095
762,2016-04-05 06:00:00,299.53572427349206,26.385724273492087
763,2016-04-05 09:00:00,298.16998936300206,25.019989363002082
764,2016-04-05 12:00:00,302.8965981247481,29.746598124748118
765,2016-04-05 15:00:00,324.6752929963561,51.52529299635614
766,2016-04-05 18:00:00,334.04215611118013,60.89215611118016
767,2016-04-05 21:00:00,322.70873649635615,49.558736496356175
768,2016-04-06 00:00:00,303.90943995929604,30.75943995929606
769,2016-04-06 03:00:00,301.86736131237404,28.717361312374067
770,2016-04-06 06:00:00,300.0172633815321,26.867263381532098
771,2016-04-06 09:00:00,298.37577825314,25.22577825314005
772,2016-04-06 12:00:00,302.7536112531401,29.603611253140116
773,2016-04-06 15:00:00,323.71928733090414,50.56928733090416
774,2016-04-06 18:00:00,332.6236827395722,59.47368273957221
775,2016-04-06 21:00:00,321.20911193216017,48.05911193216019
776,2016-04-07 00:00:00,302.9090645234921,29.7590645234921
777,2016-04-07 03:00:00,300.8110713055901,27.6610713055901
778,2016-04-07 06:00:00,299.26347996608007,26.113479966080092
779,2016-04-07 09:00:00,297.9668285234921,24.81682852349212
780,2016-04-07 12:00:00,302.2491667531401,29.09916675314014
781,2016-04-07 15:00:00,322.87283608586614,49.72283608586616
782,2016-04-07 18:00:00,331.90863999635616,58.75863999635618
783,2016-04-07 21:00:00,319.6992619457281,46.54926194572812
784,2016-04-08 00:00:00,301.2822402938441,28.13224029384412
785,2016-04-08 03:00:00,298.9950119475501,25.84501194755012
786,2016-04-08 06:00:00,297.3359933444721,24.185993344472138
787,2016-04-08 09:00:00,297.23567602349203,24.085676023492056
788,2016-04-08 12:00:00,301.41319431733604,28.26319431733606
789,2016-04-08 15:00:00,321.4596129963561,48.30961299635612
790,2016-04-08 18:00:00,330.3085818815321,57.15858188153214
791,2016-04-08 21:00:00,318.38523568894414,45.23523568894416
792,2016-04-09 00:00:00,300.28518566545205,27.13518566545207
793,2016-04-09 03:00:00,298.54407597286405,25.394075972864073
794,2016-04-09 06:00:00,296.69257553706007,23.542575537060088
795,2016-04-09 09:00:00,295.36630108768804,22.216301087688066
796,2016-04-09 12:00:00,300.2242197025121,27.074219702512096
797,2016-04-09 15:00:00,322.0793065605521,48.92930656055211
798,2016-04-09 18:00:00,331.2949455605521,58.14494556055212
799,2016-04-09 21:00:00,318.9825666383161,45.83256663831611
800,2016-04-10 00:00:00,300.38224290866805,27.23224290866807
801,2016-04-10 03:00:00,298.54520228027604,25.395202280276067
802,2016-04-10 06:00:00,297.04873855559003,23.898738555590057
803,2016-04-10 09:00:00,296.35133624139405,23.201336241394074
804,2016-04-10 12:00:00,300.6334841383161,27.4834841383161
805,2016-04-10 15:00:00,323.40522268894415,50.25522268894417
806,2016-04-10 18:00:00,332.4496450976122,59.2996450976122
807,2016-04-10 21:00:00,320.2346578543961,47.08465785439614
808,2016-04-11 00:00:00,301.50750728027606,28.35750728027608
809,2016-04-11 03:00:00,298.59578462657004,25.44578462657006
810,2016-04-11 06:00:00,296.89490545929607,23.744905459296092
811,2016-04-11 09:00:00,295.8143934204141,22.664393420414115
812,2016-04-11 12:00:00,300.4142625099241,27.264262509924095
813,2016-04-11 15:00:00,322.6178463173361,49.467846317336125
814,2016-04-11 18:00:00,330.92019281733616,57.77019281733618
815,2016-04-11 21:00:00,318.1074000741201,44.95740007412013
816,2016-04-12 00:00:00,300.45750858768804,27.307508587688062
817,2016-04-12 03:00:00,298.4997155302761,25.349715530276114
818,2016-04-12 06:00:00,297.14680052349206,23.996800523492084
819,2016-04-12 09:00:00,295.750494151884,22.60049415188405
820,2016-04-12 12:00:00,300.35612307412003,27.206123074120057
821,2016-04-12 15:00:00,321.91158798278815,48.76158798278817
822,2016-04-12 18:00:00,330.25038146922014,57.10038146922017
823,2016-04-12 21:00:00,318.6513531618081,45.50135316180814
824,2016-04-13 00:00:00,300.14198058768807,26.99198058768809
825,2016-04-13 03:00:00,298.4090090234921,25.259009023492126
826,2016-04-13 06:00:00,296.3678993309041,23.217899330904118
827,2016-04-13 09:00:00,295.02588010621804,21.875880106218062
828,2016-04-13 12:00:00,300.21870700992406,27.068707009924083
829,2016-04-13 15:00:00,322.22073095929613,49.07073095929616
830,2016-04-13 18:00:00,331.5666379963562,58.4166379963562
831,2016-04-13 21:00:00,318.9201809321601,45.770180932160144
832,2016-04-14 00:00:00,300.55638228027607,27.40638228027609
833,2016-04-14 03:00:00,298.21433399817806,25.064333998178085
834,2016-04-14 06:00:00,297.06489584447206,23.914895844472085
835,2016-04-14 09:00:00,295.7484100623741,22.598410062374114
836,2016-04-14 12:00:00,300.5094425741201,27.359442574120123
837,2016-04-14 15:00:00,322.8558560234921,49.70585602349212
838,2016-04-14 18:00:00,332.07023250992415,58.920232509924176
839,2016-04-14 21:00:00,319.6904694457281,46.54046944572815
840,2016-04-15 00:00:00,300.9041890876881,27.754189087688133
841,2016-04-15 03:00:00,299.29214780559005,26.14214780559007
842,2016-04-15 06:00:00,297.49512092719806,24.34512092719808
843,2016-04-15 09:00:00,296.4197752025121,23.269775202512108
844,2016-04-15 12:00:00,300.86019213831605,27.710192138316074
845,2016-04-15 15:00:00,321.7828813444721,48.63288134447214
846,2016-04-15 18:00:00,328.99875957412013,55.84875957412015
847,2016-04-15 21:00:00,316.6119423815322,43.4619423815322
848,2016-04-16 00:00:00,299.70043734447205,26.550437344472073
849,2016-04-16 03:00:00,299.60957217719806,26.459572177198083
850,2016-04-16 06:00:00,296.9212188309041,23.771218830904104
851,2016-04-16 09:00:00,295.579358266708,22.42935826670805
852,2016-04-16 12:00:00,300.5553722025121,27.405372202512126
853,2016-04-16 15:00:00,324.04115280376817,50.89115280376819
854,2016-04-16 18:00:00,324.3934622260042,51.243462226004226
855,2016-04-16 21:00:00,310.3870739457281,37.23707394572813
856,2016-04-17 00:00:00,299.1688280555901,26.01882805559012
857,2016-04-17 03:00:00,297.3112035234921,24.161203523492134
858,2016-04-17 06:00:00,296.16934295929605,23.01934295929607
859,2016-04-17 09:00:00,294.77523108768804,21.625231087688064
860,2016-04-17 12:00:00,299.7890946383161,26.639094638316124
861,2016-04-17 15:00:00,321.7896720976122,48.63967209761222
862,2016-04-17 18:00:00,330.1103321247482,56.96033212474822
863,2016-04-17 21:00:00,312.7162719592961,39.5662719592961
864,2016-04-18 00:00:00,298.75788402349207,25.60788402349209
865,2016-04-18 03:00:00,297.07106017041406,23.92106017041408
866,2016-04-18 06:00:00,295.43160957412005,22.28160957412007
867,2016-04-18 09:00:00,294.4360540741201,21.286054074120102
868,2016-04-18 12:00:00,299.6568739457281,26.506873945728103
869,2016-04-18 15:00:00,321.0574568815321,47.90745688153214
870,2016-04-18 18:00:00,328.4305835605522,55.2805835605522
871,2016-04-18 21:00:00,316.0500115099241,42.90001150992413
872,2016-04-19 00:00:00,298.67629666545207,25.526296665452094
873,2016-04-19 03:00:00,298.8656467160801,25.71564671608013
874,2016-04-19 06:00:00,298.22271795929606,25.072717959296085
875,2016-04-19 09:00:00,297.01977520251205,23.869775202512074
876,2016-04-19 12:00:00,299.818707009924,26.66870700992405
877,2016-04-19 15:00:00,307.11266426670807,33.96266426670809
878,2016-04-19 18:00:00,328.64103503341613,55.49103503341615
879,2016-04-19 21:00:00,316.6097108037681,43.45971080376813
880,2016-04-20 00:00:00,299.06633947286406,25.91633947286408
881,2016-04-20 03:00:00,296.81371272964805,23.66371272964807
882,2016-04-20 06:00:00,294.92366992223606,21.77366992223608
883,2016-04-20 09:00:00,293.63475342223603,20.484753422236054
884,2016-04-20 12:00:00,298.9245951383161,25.7745951383161
885,2016-04-20 15:00:00,319.7256723543961,46.57567235439615
886,2016-04-20 18:00:00,328.91393448278814,55.76393448278816
887,2016-04-20 21:00:00,316.0544005099241,42.90440050992413
888,2016-04-21 00:00:00,298.461461422236,25.31146142223605
889,2016-04-21 03:00:00,296.4814339222361,23.3314339222361
890,2016-04-21 06:00:00,295.141825972864,21.991825972864035
891,2016-04-21 09:00:00,294.147021344472,20.997021344472046
892,2016-04-21 12:00:00,299.32459513831606,26.17459513831608
893,2016-04-21 15:00:00,320.75828559761214,47.608285597612166
894,2016-04-21 18:00:00,329.19392098278814,56.043920982788165
895,2016-04-21 21:00:00,316.5285979963561,43.37859799635612
896,2016-04-22 00:00:00,298.88224290866805,25.73224290866807
897,2016-04-22 03:00:00,296.58925734447206,23.439257344472082
898,2016-04-22 06:00:00,295.5522748309041,22.402274830904105
899,2016-04-22 09:00:00,294.9475130099241,21.797513009924103
