,Fecha,Temperatura,Humedad
102,2015-01-13 18:00:00,25.534025091143747,58.37080379104052
103,2015-01-13 21:00:00,24.733550202549566,62.56086016312959
104,2015-01-14 00:00:00,20.777839441092112,82.87619263645752
105,2015-01-14 03:00:00,20.571651522914976,84.07050519083401
106,2015-01-14 06:00:00,19.90649022973787,88.6075038997935
107,2015-01-14 09:00:00,19.530349061560685,90.24902970895947
108,2015-01-14 12:00:00,20.86515700025808,81.70648605437647
109,2015-01-14 15:00:00,24.7563050253097,64.45576536354247
110,2015-01-14 18:00:00,26.37719386619534,59.37772751812551
111,2015-01-14 21:00:00,25.03537203437247,63.38153409062754
112,2015-01-15 00:00:00,21.108987600206547,80.13966250000003
113,2015-01-15 03:00:00,20.90681268202934,82.16140327291498
114,2015-01-15 06:00:00,20.643335302497974,82.4539944818745
115,2015-01-15 09:00:00,19.653641638852207,85.43107654582995
116,2015-01-15 12:00:00,21.05844971161241,78.60142402770443
117,2015-01-15 15:00:00,25.40482016390382,57.821694127910945
118,2015-01-15 18:00:00,26.395495970675142,55.45048597332798
119,2015-01-15 21:00:00,24.97618589338356,63.056986700413
120,2015-01-16 00:00:00,21.076323811560712,84.5002040277045
121,2015-01-16 03:00:00,20.420963600206505,88.55183278249397
122,2015-01-16 06:00:00,19.44180542296658,91.77127203728344
123,2015-01-16 09:00:00,19.133826038903862,92.56486481019842
124,2015-01-16 12:00:00,19.842953716143768,86.57371337415391
125,2015-01-16 15:00:00,23.96117676838361,65.76082116519441
126,2015-01-16 18:00:00,25.818206509320873,58.21820243707699
127,2015-01-16 21:00:00,24.958099091143765,62.34669568228751
128,2015-01-17 00:00:00,20.377855557029363,81.69790250957901
129,2015-01-17 03:00:00,20.064179393383597,84.5841799914535
130,2015-01-17 06:00:00,19.077670888852197,91.56126312791096
131,2015-01-17 09:00:00,18.68616950932079,93.28435124624293
132,2015-01-17 12:00:00,19.699293802497948,85.3801520372834
133,2015-01-17 15:00:00,23.750657263852247,64.30239522811743
134,2015-01-17 18:00:00,25.630044859269276,57.126142937077
135,2015-01-17 21:00:00,25.078573711612364,58.60073680916604
136,2015-01-18 00:00:00,21.150381427497962,73.56613365458304
137,2015-01-18 03:00:00,20.558344427497957,78.88955020041297
138,2015-01-18 06:00:00,18.72846836380063,88.62274233687043
139,2015-01-18 09:00:00,18.004303329686252,92.37885133687043
140,2015-01-18 12:00:00,18.85931018656072,88.34373275478946
141,2015-01-18 15:00:00,22.725495836612367,65.89124386354251
142,2015-01-18 18:00:00,25.08135950025809,55.2271792089596
143,2015-01-18 21:00:00,24.343517766246975,58.48805109917413
144,2015-01-19 00:00:00,20.832907163903826,73.66455245417008
145,2015-01-19 03:00:00,19.94454646161239,79.56420774521055
146,2015-01-19 06:00:00,19.040182509320857,87.772039
147,2015-01-19 09:00:00,18.74183605702933,87.22208548187449
148,2015-01-19 12:00:00,19.82667462978941,80.1886426727085
149,2015-01-19 15:00:00,24.02387052077836,61.285949590627524
150,2015-01-19 18:00:00,25.981588452549545,56.18139051812555
151,2015-01-19 21:00:00,24.928309857132604,61.0443454904211
152,2015-01-20 00:00:00,20.983550202549566,80.39563007250204
153,2015-01-20 03:00:00,20.46486704796655,81.73513432729152
154,2015-01-20 06:00:00,19.74704196614374,87.30048613645751
155,2015-01-20 09:00:00,18.826873547966613,89.8778204818745
156,2015-01-20 12:00:00,19.636674629789468,90.42280708208098
157,2015-01-20 15:00:00,23.573702638852183,68.57059654582999
158,2015-01-20 18:00:00,25.15610457301824,62.18721757250208
159,2015-01-20 21:00:00,23.304726727601178,69.17705149042105
160,2015-01-21 00:00:00,20.20567837072673,85.61699577291502
161,2015-01-21 03:00:00,20.021513336612372,85.8762845277045
162,2015-01-21 06:00:00,19.26016625932084,89.16188833687049
163,2015-01-21 09:00:00,18.879997841143734,90.72087902770447
164,2015-01-21 12:00:00,19.912860547966602,87.56293654582997
165,2015-01-21 15:00:00,22.489231268383605,72.62198983687048
166,2015-01-21 18:00:00,23.513426802497975,69.20521544562355
167,2015-01-21 21:00:00,23.38665671161226,69.4973841908341
168,2015-01-22 00:00:00,20.884897682029305,81.11339248187456
169,2015-01-22 03:00:00,20.503365802498024,82.37161600000003
170,2015-01-22 06:00:00,19.69534180249792,88.1218039093725
171,2015-01-22 09:00:00,19.651328668435212,88.91144921853848
172,2015-01-22 12:00:00,20.14465187978942,84.46418985499598
173,2015-01-22 15:00:00,24.144619711612393,65.4042900277045
174,2015-01-22 18:00:00,25.57811120708095,59.89139942749804
175,2015-01-22 21:00:00,24.604788129789426,64.73621584541708
176,2015-01-23 00:00:00,20.99587755702936,80.65921100000006
177,2015-01-23 03:00:00,20.841359302498006,82.06882834541703
178,2015-01-23 06:00:00,20.271527586612365,85.19038211833202
179,2015-01-23 09:00:00,19.608005457080992,88.88532223666398
180,2015-01-23 12:00:00,20.3313591684352,84.11665052770448
181,2015-01-23 15:00:00,23.512706245726747,66.64168190937251
182,2015-01-23 18:00:00,24.776059957080975,62.03654534541705
183,2015-01-23 21:00:00,22.587745870726735,70.47495614500407
184,2015-01-24 00:00:00,20.895035600206484,80.18389820895955
185,2015-01-24 03:00:00,20.336352177497986,82.94144805437655
186,2015-01-24 06:00:00,19.656658513852165,85.545050272915
187,2015-01-24 09:00:00,19.243672004789516,89.91453654582999
188,2015-01-24 12:00:00,19.655984841143663,87.27266495520247
189,2015-01-24 15:00:00,23.802692263852236,67.05582635499599
190,2015-01-24 18:00:00,25.703104216143686,55.82230632729158
191,2015-01-24 21:00:00,24.616120823018207,60.01861168125512
192,2015-01-25 00:00:00,21.415035600206465,76.94843384541707
193,2015-01-25 03:00:00,21.27521826838364,78.27850882729156
194,2015-01-25 06:00:00,20.511864557029355,85.27739694562354
195,2015-01-25 09:00:00,20.16070001385225,89.16829610020652
196,2015-01-25 12:00:00,20.315648004789523,88.76987837312147
197,2015-01-25 15:00:00,23.74999784114374,70.69370437312149
198,2015-01-25 18:00:00,25.63394817296654,60.754608500000074
199,2015-01-25 21:00:00,24.59214032301827,63.45312079958712
200,2015-01-26 00:00:00,21.750227393383625,79.56037080916606
201,2015-01-26 03:00:00,21.34221764338355,83.04588058208104
202,2015-01-26 06:00:00,20.589170134320852,87.42094270041301
203,2015-01-26 09:00:00,19.9401498752581,89.93796990937248
204,2015-01-26 12:00:00,20.23497446614374,90.21683752770447
205,2015-01-26 15:00:00,23.65185017296659,71.46425460020652
206,2015-01-26 18:00:00,25.716794227601213,65.01759329958708
207,2015-01-26 21:00:00,24.663117929892735,67.93053108104858
208,2015-01-27 00:00:00,21.362048957080958,84.42551751812553
209,2015-01-27 03:00:00,20.998526961612413,87.619783963749
210,2015-01-27 06:00:00,20.04453021161237,91.8284471364575
211,2015-01-27 09:00:00,20.03004245708098,91.09567800000002
212,2015-01-27 12:00:00,20.36336566843528,88.1551542910405
213,2015-01-27 15:00:00,24.027056082081003,68.14024213645752
214,2015-01-27 18:00:00,25.959872236664012,59.91572891791912
215,2015-01-27 21:00:00,25.0950008957783,63.939050145004096
216,2015-01-28 00:00:00,22.20008707301821,77.11450489979357
217,2015-01-28 03:00:00,21.148372659372455,82.14230819083404
218,2015-01-28 06:00:00,20.53854107754961,83.97171003625103
219,2015-01-28 09:00:00,20.40538628437247,85.03792251812551
220,2015-01-28 12:00:00,21.11670299572677,78.3420569818745
221,2015-01-28 15:00:00,25.03555256848682,59.40197201812552
222,2015-01-28 18:00:00,27.121401650309735,52.811417572502066
223,2015-01-28 21:00:00,26.413331366195337,57.2614336908341
224,2015-01-29 00:00:00,23.19076074572672,71.48663793604457
225,2015-01-29 03:00:00,21.815218000258085,80.29168153625103
226,2015-01-29 06:00:00,21.04854134567512,86.4726181002065
227,2015-01-29 09:00:00,20.58368625478954,88.098652118332
228,2015-01-29 12:00:00,21.05019462525803,83.15071908208098
229,2015-01-29 15:00:00,24.673578970675123,62.909098164162
230,2015-01-29 18:00:00,26.681785504789502,55.67836632729158
231,2015-01-29 21:00:00,25.388660943486798,62.913409299587116
232,2015-01-30 00:00:00,22.027056216143706,79.12913601812555
233,2015-01-30 03:00:00,21.73186442296668,83.77546996374903
234,2015-01-30 06:00:00,21.069184250258047,88.72449806395551
235,2015-01-30 09:00:00,20.887544952549604,90.49013037312147
236,2015-01-30 12:00:00,20.947668754789447,91.62332143707692
237,2015-01-30 15:00:00,22.59462378197776,81.6646591737409
238,2015-01-30 18:00:00,23.643674541040525,73.86878062791101
239,2015-01-30 21:00:00,23.0665674797379,76.76095044562356
240,2015-01-31 00:00:00,21.22301498426924,85.93543239124702
241,2015-01-31 03:00:00,21.21531143656074,87.83527521853848
242,2015-01-31 06:00:00,20.862631263852222,92.16375271853845
243,2015-01-31 09:00:00,20.52296810020647,93.78010518228743
244,2015-01-31 12:00:00,20.492294561560698,93.08876728249392
245,2015-01-31 15:00:00,23.4499817252065,77.72668926436842
246,2015-01-31 18:00:00,25.58875451385228,66.321222664162
247,2015-01-31 21:00:00,22.8903654456235,79.73171878249399
248,2015-02-01 00:00:00,22.43524863432083,83.77412261833203
249,2015-02-01 03:00:00,22.134053591143754,85.2925896002065
250,2015-02-01 06:00:00,21.40019475932087,88.46621087312148
251,2015-02-01 09:00:00,20.509153884320824,94.49324699145343
252,2015-02-01 12:00:00,20.41462151385224,94.19940247332794
253,2015-02-01 15:00:00,22.23410254557183,82.72803500103241
254,2015-02-01 18:00:00,24.190379829686208,73.07377576436848
255,2015-02-01 21:00:00,24.186565479737794,72.10419599145352
256,2015-02-02 00:00:00,22.271036716143726,83.584992736664
257,2015-02-02 03:00:00,21.496335927497967,91.75490147332795
258,2015-02-02 06:00:00,21.084161009320894,93.0347717281174
259,2015-02-02 09:00:00,21.008157759320795,94.0363066097854
260,2015-02-02 12:00:00,20.809460220675135,95.86705580061941
261,2015-02-02 15:00:00,21.63137762286334,91.04866550103236
262,2015-02-02 18:00:00,24.188758450154864,74.32919641895143
263,2015-02-02 21:00:00,22.334946368331998,83.30018828249393
264,2015-02-03 00:00:00,22.12252411380058,85.755638818745
265,2015-02-03 03:00:00,21.367837441092092,92.61072943707696
266,2015-02-03 06:00:00,21.104497979737857,95.6022380554089
267,2015-02-03 09:00:00,21.25163313885224,94.48610295520237
268,2015-02-03 12:00:00,21.295921841143752,93.00236299145337
269,2015-02-03 15:00:00,23.85437784567506,78.90872464603636
270,2015-02-03 18:00:00,26.612004475206504,65.39740116416195
271,2015-02-03 21:00:00,24.55869764791504,74.26181454583
272,2015-02-04 00:00:00,22.874897950154832,80.95407518228754
273,2015-02-04 03:00:00,22.289353070623463,84.60742528249399
274,2015-02-04 06:00:00,20.868312195623503,93.56168505540892
275,2015-02-04 09:00:00,20.84117476838361,92.94199459165992
276,2015-02-04 12:00:00,21.48180342296655,89.33895626436839
277,2015-02-04 15:00:00,24.916812547966572,70.41923650957892
278,2015-02-04 18:00:00,25.917364418435227,65.11720301812554
279,2015-02-04 21:00:00,24.940119841143712,71.86057698187457
280,2015-02-05 00:00:00,22.53704210020652,81.46557158208105
281,2015-02-05 03:00:00,21.936520595675063,86.41209306395552
282,2015-02-05 06:00:00,21.545187768383585,89.08782885499599
283,2015-02-05 09:00:00,21.294191509320854,90.34942020041296
284,2015-02-05 12:00:00,21.306826797966608,91.55177071853844
285,2015-02-05 15:00:00,24.5796610047895,74.33295849145344
286,2015-02-05 18:00:00,26.647776504789533,62.64473994562356
287,2015-02-05 21:00:00,25.61716383208102,65.3842610181256
288,2015-02-06 00:00:00,23.20207959114373,75.69060296374909
289,2015-02-06 03:00:00,22.992400043435225,77.74766667270856
290,2015-02-06 06:00:00,21.88786767296665,82.49813615458304
291,2015-02-06 09:00:00,21.617376802497972,84.9898019456235
292,2015-02-06 12:00:00,21.713840422966598,85.97487458208097
293,2015-02-06 15:00:00,25.002385659372464,68.55025265458302
294,2015-02-06 18:00:00,26.734528275309742,62.15764789979361
295,2015-02-06 21:00:00,25.452827977601203,66.70595547229561
296,2015-02-07 00:00:00,23.32893877984111,77.37581574521057
297,2015-02-07 03:00:00,22.83347128437248,79.13115703625105
298,2015-02-07 06:00:00,22.027636452549586,82.45863136354255
299,2015-02-07 09:00:00,21.47095966390384,84.97075586354254
300,2015-02-07 12:00:00,22.19559931848687,79.29621024521055
301,2015-02-07 15:00:00,24.265538184424088,69.49191807250202
302,2015-02-07 18:00:00,25.811525516246945,64.83602991791909
303,2015-02-07 21:00:00,25.777405232132537,63.38247257250212
304,2015-02-08 00:00:00,23.125629818486857,77.43649741791909
305,2015-02-08 03:00:00,22.51411432301819,80.20194272708507
306,2015-02-08 06:00:00,22.134114323018196,79.75256938166805
307,2015-02-08 09:00:00,21.85811107301822,81.15333655437657
308,2015-02-08 12:00:00,21.894956279841097,80.50001574521056
309,2015-02-08 15:00:00,24.285660452549564,68.81970567270857
310,2015-02-08 18:00:00,26.446224304892667,59.77197699042113
311,2015-02-08 21:00:00,25.226193670829957,68.4397243539636
312,2015-02-09 00:00:00,22.911111563955444,82.18466538166805
313,2015-02-09 03:00:00,22.439626568486858,83.99592867270854
314,2015-02-09 06:00:00,22.295307232132586,83.16864188166804
315,2015-02-09 09:00:00,21.699135563955394,85.34943809062754
316,2015-02-09 12:00:00,21.84080522760115,83.37951414500405
317,2015-02-09 15:00:00,25.36549176624692,63.70055141791905
318,2015-02-09 18:00:00,27.524816291298578,51.06468140834016
319,2015-02-09 21:00:00,27.213803916298616,53.750330253757156
320,2015-02-10 00:00:00,23.93201438671565,71.2463665085466
321,2015-02-10 03:00:00,22.942990520778324,77.13919210875308
322,2015-02-10 06:00:00,23.41467830942412,73.70180129958709
323,2015-02-10 09:00:00,22.87034472306982,77.14323360875308
324,2015-02-10 12:00:00,23.11450989124694,74.39328009062757
325,2015-02-10 15:00:00,25.649014029841112,59.42644132729157
326,2015-02-10 18:00:00,28.205964986663957,50.876896190834124
327,2015-02-10 21:00:00,27.412978477601257,55.186091608753145
328,2015-02-11 00:00:00,25.034203554892713,67.43289466312962
329,2015-02-11 03:00:00,24.119839602601246,73.5505009722956
330,2015-02-11 06:00:00,23.375169313955496,75.98981822708507
331,2015-02-11 09:00:00,22.8736538184869,79.76007167270855
332,2015-02-11 12:00:00,23.261142198018206,76.34634861833203
333,2015-02-11 15:00:00,26.292458909372442,60.78763896374903
334,2015-02-11 18:00:00,28.17169206848689,53.4187965362511
335,2015-02-11 21:00:00,27.460574141246923,58.125690972295644
336,2015-02-12 00:00:00,24.42180162072674,74.56292353625108
337,2015-02-12 03:00:00,23.645936288903897,78.84448638166808
338,2015-02-12 06:00:00,23.18976462072669,81.43134403625106
339,2015-02-12 09:00:00,22.889933038903905,84.93446011833201
340,2015-02-12 12:00:00,22.811878538903898,85.23901758208098
341,2015-02-12 15:00:00,24.986321543435224,74.38776571853845
342,2015-02-12 18:00:00,25.21254009567508,72.20507744562354
343,2015-02-12 21:00:00,24.220426177497984,76.81013732729157
344,2015-02-13 00:00:00,22.988557595675104,84.49718198187455
345,2015-02-13 03:00:00,22.733871057029376,87.4709897185385
346,2015-02-13 06:00:00,22.372537961612352,92.02752064603645
347,2015-02-13 09:00:00,21.922369543435195,94.67452826436842
348,2015-02-13 12:00:00,21.995662254789465,96.01008559165992
349,2015-02-13 15:00:00,22.88445549786337,90.66152627394737
350,2015-02-13 18:00:00,22.93880533421759,87.48594872811746
351,2015-02-13 21:00:00,22.430886816092084,88.373983009579
352,2015-02-14 00:00:00,22.205571220675097,90.19068071853852
353,2015-02-14 03:00:00,21.972032975206503,90.95775387312149
354,2015-02-14 06:00:00,21.67388530702931,95.15260049145347
355,2015-02-14 09:00:00,21.374558845675097,96.19363962791094
356,2015-02-14 12:00:00,21.82304321614373,93.01707299145345
357,2015-02-14 15:00:00,24.529107600206487,75.96458195520248
358,2015-02-14 18:00:00,26.459213350206483,62.812014236664076
359,2015-02-14 21:00:00,26.101509668435142,67.7506115000001
360,2015-02-15 00:00:00,24.155798504789516,76.16427034541708
361,2015-02-15 03:00:00,23.703455168435198,77.43977120895957
362,2015-02-15 06:00:00,23.39094341390387,82.44221415458303
363,2015-02-15 09:00:00,22.37590578890388,86.948024927498
364,2015-02-15 12:00:00,22.475400668435213,86.99012983687047
365,2015-02-15 15:00:00,22.905695022914983,84.74484538270045
366,2015-02-15 18:00:00,25.547776772914972,70.15781700957903
367,2015-02-15 21:00:00,25.132508061560713,71.92241739124708
368,2015-02-16 00:00:00,23.369107466143703,81.41292390937255
369,2015-02-16 03:00:00,23.302108091143737,82.16171761833205
370,2015-02-16 06:00:00,22.44475762978942,88.93341190937252
371,2015-02-16 09:00:00,22.12506383208097,90.1818603731215
372,2015-02-16 12:00:00,22.568218625258112,88.84941966416197
373,2015-02-16 15:00:00,24.450028341143707,77.32083345520245
374,2015-02-16 18:00:00,25.657930941092104,72.92249514603651
375,2015-02-16 21:00:00,24.40658372973786,78.12890290937254
376,2015-02-17 00:00:00,23.296887797966576,83.19188717270855
377,2015-02-17 03:00:00,23.04391567296659,81.73269138166805
378,2015-02-17 06:00:00,22.091052966143707,86.4231517910405
379,2015-02-17 09:00:00,21.94870962978939,85.4939369456235
380,2015-02-17 12:00:00,21.7131668843208,86.52231933687047
381,2015-02-17 15:00:00,24.79080702984112,69.61702613645748
382,2015-02-17 18:00:00,25.73331865030974,69.64986001812551
383,2015-02-17 21:00:00,24.723213366195296,75.21469586354253
384,2015-02-18 00:00:00,22.834866913903852,86.52036574521053
385,2015-02-18 03:00:00,22.446520461612295,87.11911189979351
386,2015-02-18 06:00:00,21.576857297966626,91.97108589979352
387,2015-02-18 09:00:00,21.197699254789484,91.51776509062752
388,2015-02-18 12:00:00,21.295708870726685,91.54986109062752
389,2015-02-18 15:00:00,24.349721736663923,72.6082897089595
390,2015-02-18 18:00:00,26.442126073018187,63.958399327291545
391,2015-02-18 21:00:00,26.117851352601235,65.44757478146158
392,2015-02-19 00:00:00,23.607268982132553,75.74000774521055
393,2015-02-19 03:00:00,22.900622693486866,80.37681891791904
394,2015-02-19 06:00:00,22.70546140030973,80.05819422708504
395,2015-02-19 09:00:00,22.022138188955466,82.93283441791904
396,2015-02-19 12:00:00,21.606427025309756,83.47378005437652
397,2015-02-19 15:00:00,24.659904270778327,68.794567727085
398,2015-02-19 18:00:00,26.654820227601192,61.06128155437654
399,2015-02-19 21:00:00,25.959504632184235,65.20781931771258
400,2015-02-20 00:00:00,23.123440650309703,79.39112053625105
401,2015-02-20 03:00:00,22.27791215484109,84.15387115458304
402,2015-02-20 06:00:00,22.127589568486883,83.35261784541704
403,2015-02-20 09:00:00,21.75025335713258,85.25607970895955
404,2015-02-20 12:00:00,22.068768227601197,84.70728653625103
405,2015-02-20 15:00:00,25.587360348069865,63.12188729104057
406,2015-02-20 18:00:00,28.279502829944363,48.23456085396365
407,2015-02-20 21:00:00,27.38447932088161,53.80697546271665
408,2015-02-21 00:00:00,24.577543016246977,68.10142783583811
409,2015-02-21 03:00:00,24.19587335260121,69.4862655447976
410,2015-02-21 06:00:00,23.363193313955435,71.4430476812551
411,2015-02-21 09:00:00,22.884203688955438,74.55180435396358
412,2015-02-21 12:00:00,23.19621018895549,68.85112960875307
413,2015-02-21 15:00:00,26.104175188955423,52.72263582729155
414,2015-02-21 18:00:00,28.21316327984107,47.19379900000015
415,2015-02-21 21:00:00,27.934356054892646,49.89711943604467
416,2015-02-22 00:00:00,25.96407988671558,57.87780350854664
417,2015-02-22 03:00:00,25.186392723069844,61.79002150854662
418,2015-02-22 06:00:00,24.14088047760123,68.08621547229562
419,2015-02-22 09:00:00,23.528032020778312,70.4663374722956
420,2015-02-22 12:00:00,23.363668068486845,71.59799419083406
421,2015-02-22 15:00:00,26.35731386619534,54.835964100206546
422,2015-02-22 18:00:00,28.91674621161235,46.113799254789605
423,2015-02-22 21:00:00,28.232625659372502,49.52257274521067
424,2015-02-23 00:00:00,25.62305566390387,57.02554847229566
425,2015-02-23 03:00:00,24.704203957081006,64.85344579958712
426,2015-02-23 06:00:00,24.10115658208099,72.66253036354257
427,2015-02-23 09:00:00,23.38864482754957,76.60136201812556
428,2015-02-23 12:00:00,23.768445909372474,73.69226063645753
429,2015-02-23 15:00:00,26.847956904841112,58.42744396374903
430,2015-02-23 18:00:00,28.533024895778283,55.088003381668095
431,2015-02-23 21:00:00,27.2018764685385,60.97183952667212
432,2015-02-24 00:00:00,23.945124966143737,76.27370069083406
433,2015-02-24 03:00:00,23.282781629789497,78.92576819083408
434,2015-02-24 06:00:00,22.559933172966566,84.10073680916604
435,2015-02-24 09:00:00,21.836242759320896,89.7311407547895
436,2015-02-24 12:00:00,21.471527720675113,90.27174060978544
437,2015-02-24 15:00:00,23.11445322973782,82.55734388270042
438,2015-02-24 18:00:00,22.618833297966603,84.11404987312149
439,2015-02-24 21:00:00,22.448389177497972,84.651691891247
440,2015-02-25 00:00:00,21.922032841143732,87.550532082081
441,2015-02-25 03:00:00,21.014988716143705,94.90081402770447
442,2015-02-25 06:00:00,20.7096590047895,94.87747416416197
443,2015-02-25 09:00:00,20.298648629789454,96.19324699145344
444,2015-02-25 12:00:00,20.989827422966584,88.35325552770445
445,2015-02-25 15:00:00,23.698373061560687,70.80682647332797
446,2015-02-25 18:00:00,26.180270143383552,57.06016249145353
447,2015-02-25 21:00:00,24.9985555956751,64.49225956395551
448,2015-02-26 00:00:00,23.030255759320823,76.56594558208104
449,2015-02-26 03:00:00,22.55074476385215,80.62407560020654
